site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
tulane122,27009,0,0,0,0,0,0.001058201,0,0.016931217,0.051851852,0,0,0,0,0.002116402,0.031746032,0,0,0,0,0,0,0,0,0,0,0,0.019047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010582011,0,0,0,0.008465608,0,0,0,0,0,0,0.006349206,0,0,0,0,0,0,0,0.003174603,0,0,0.010582011,0,0,0,0,0,0,0.001058201,0,0,0,0,0,0,0,0,0,0,0,0.011640212,0,0,0,0,0,0,0.004232804,0,0,0,0,0,0,0.624338624,0,0,0.074074074,0,0,0.005291005,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0.001058201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001058201,0,0,0,0,0,0,0.003174603,0,0,0,0.001058201,0,0
tulane123,27363,0,0,0,0,0,0,0,0.026639344,0.045081967,0,0.00204918,0,0,0,0.043032787,0,0,0,0,0,0,0,0,0,0,0,0.016393443,0,0,0,0,0,0,0,0,0.00204918,0,0,0,0,0,0,0,0,0,0,0.004098361,0,0,0,0,0,0,0.004098361,0,0,0,0,0,0,0,0,0,0,0.012295082,0,0,0,0,0,0,0.00204918,0,0,0,0,0,0,0,0,0,0,0,0.012295082,0,0,0,0,0,0,0.00204918,0,0,0,0,0,0,0.706967213,0,0,0.05942623,0,0,0,0,0,0,0,0,0,0,0.047131148,0,0,0,0,0,0,0,0.00204918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008196721,0,0,0,0,0,0,0.004098361,0,0,0,0,0,0
tulane124,27686,0,0,0,0,0,0,0,0.021671827,0.077399381,0,0,0,0,0,0.027863777,0,0,0,0,0,0,0,0,0,0,0,0.018575851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034055728,0,0,0,0,0,0,0.009287926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003095975,0,0,0,0,0,0,0.003095975,0,0,0,0,0,0,0.464396285,0,0,0.151702786,0,0,0.009287926,0,0,0,0,0,0,0,0.170278638,0,0,0,0,0,0,0,0.003095975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619195,0,0
tulane125,28012,0,0,0,0,0,0,0,0.046641791,0.063432836,0,0,0,0,0,0.035447761,0,0,0,0,0,0,0,0,0,0,0,0.027985075,0,0,0,0,0,0,0,0,0.003731343,0,0,0,0,0,0,0.005597015,0,0,0,0.009328358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001865672,0,0,0.007462687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001865672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554104478,0,0,0.14738806,0,0,0,0,0,0,0,0,0,0,0.085820896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005597015,0,0,0,0,0,0,0.003731343,0,0,0,0,0,0
tulane126,28338,0,0,0,0,0,0,0,0.026229508,0.063934426,0,0.001639344,0,0.001639344,0,0.019672131,0,0,0,0,0,0,0,0,0,0,0,0.016393443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006557377,0,0,0,0.019672131,0,0,0,0,0,0,0.001639344,0,0,0,0,0,0,0,0,0,0,0.006557377,0,0,0,0,0,0,0.003278689,0,0,0,0,0,0,0,0,0,0,0,0.001639344,0,0,0,0,0,0,0.003278689,0,0,0,0,0,0,0.573770492,0,0,0.16557377,0,0,0.009836066,0,0,0,0,0,0,0,0.075409836,0,0,0,0,0,0,0,0.001639344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001639344,0,0,0,0,0,0,0,0,0,0,0,0,0
tulane127,28666,0,0,0,0,0,0.002331002,0,0.03030303,0.044289044,0,0,0,0,0,0.058275058,0,0,0,0,0,0,0,0,0,0,0,0.009324009,0,0,0,0,0,0,0,0,0.006993007,0,0,0,0,0,0,0.011655012,0,0,0,0.009324009,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004662005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594405594,0,0,0.151515152,0,0,0.002331002,0,0,0,0,0,0,0,0.067599068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004662005,0,0,0,0,0,0
tulane128,28996,0,0,0,0,0,0.003205128,0,0.038461538,0.104166667,0,0.001602564,0,0,0,0.02724359,0,0,0,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011217949,0,0,0,0.022435897,0,0,0,0,0,0,0.001602564,0,0,0,0,0,0,0,0,0,0,0.022435897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008012821,0,0,0,0,0,0,0.003205128,0,0,0,0,0,0,0.248397436,0,0,0.243589744,0,0,0.008012821,0,0,0,0,0,0,0,0.227564103,0,0,0,0,0,0,0,0.003205128,0.003205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003205128,0,0,0,0,0,0
tulane129,29327,0,0,0,0,0,0.004444444,0,0.053333333,0.188888889,0,0,0,0.002222222,0,0.002222222,0,0,0,0,0,0,0,0,0,0,0,0.028888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006666667,0,0,0,0.004444444,0,0,0,0,0,0,0.002222222,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006666667,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0.166666667,0,0,0.122222222,0,0,0.002222222,0,0,0,0,0,0,0,0.313333333,0,0,0,0,0,0,0,0.004444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006666667,0,0,0,0,0,0,0.011111111,0,0,0,0,0,0
tulane130,29660,0,0,0,0,0,0.001734605,0,0.049436253,0.366869037,0,0,0,0.003469211,0,0.034692108,0,0,0,0,0,0,0,0,0,0,0,0.006938422,0,0,0,0,0,0,0,0.002601908,0,0,0,0,0,0,0,0.000867303,0,0,0,0,0,0,0,0,0,0,0.00954033,0,0,0,0,0,0,0,0,0,0,0.036426713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006938422,0,0,0,0,0,0,0.004336513,0,0,0,0,0,0,0.167389419,0,0,0.104076323,0,0,0.007805724,0,0,0,0,0,0,0,0.188204683,0,0,0,0,0,0,0,0.003469211,0.000867303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000867303,0,0,0,0,0,0,0.003469211,0,0,0,0,0,0
tulane131,29994,0,0,0,0,0,0.002331002,0,0.032634033,0.193473193,0,0,0,0.002331002,0,0.034965035,0,0,0,0,0,0,0,0,0,0,0,0.006993007,0,0,0,0,0,0,0,0.002331002,0.002331002,0,0,0,0,0,0,0.018648019,0,0,0,0,0,0,0,0,0,0,0.009324009,0,0,0,0,0,0,0,0.002331002,0,0,0.032634033,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0,0,0.006993007,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0.207459207,0,0,0.10955711,0,0,0,0,0,0,0,0,0,0,0.305361305,0,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0.004662005,0,0,0,0,0,0,0.013986014,0,0,0,0.002331002,0,0
tulane132,30297,0,0,0,0,0,0,0,0.056856187,0.071906355,0,0,0,0.001672241,0,0.031772575,0,0,0,0,0,0,0,0,0,0,0,0.005016722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0,0,0,0.003344482,0,0,0,0,0,0,0.003344482,0,0,0,0,0,0,0,0.001672241,0,0,0.010033445,0,0,0,0,0,0,0.003344482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008361204,0,0,0,0,0,0,0.590301003,0,0,0.085284281,0,0,0.003344482,0,0,0,0,0,0,0,0.110367893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001672241,0,0,0,0,0,0,0.001672241,0,0,0,0,0,0
tulane133,30668,0,0,0,0,0,0,0,0.031746032,0.068027211,0,0,0,0,0.002267574,0.020408163,0,0,0,0,0,0,0,0,0,0,0,0.01814059,0,0,0,0,0,0,0,0,0.002267574,0,0.002267574,0,0,0,0,0.006802721,0,0,0,0.002267574,0,0,0,0,0,0,0.002267574,0,0,0,0,0,0,0,0.002267574,0,0,0,0,0,0,0,0,0,0.002267574,0,0,0,0,0,0,0,0,0,0,0,0.013605442,0,0,0,0,0,0,0.015873016,0,0,0,0,0,0,0.639455782,0,0,0.038548753,0,0,0,0,0,0,0,0,0,0,0.12244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002267574,0,0,0,0,0,0,0.002267574,0,0,0,0,0,0,0.004535147,0,0,0,0,0,0
tulane134,31007,0,0,0,0,0,0,0,0.031674208,0.045248869,0,0.001508296,0,0,0,0.012066365,0,0,0,0,0,0,0,0,0,0,0,0.009049774,0,0,0,0,0,0,0,0.001508296,0,0,0,0,0,0,0,0.012066365,0,0,0,0.001508296,0,0,0,0,0,0,0.007541478,0,0,0,0,0,0,0,0.001508296,0,0,0.013574661,0,0,0,0,0,0,0.001508296,0,0,0,0,0,0,0,0,0,0,0,0.013574661,0,0,0,0,0,0,0.004524887,0,0,0,0,0,0,0.704374057,0,0,0.057315234,0,0,0.003016591,0,0,0,0,0,0,0,0.075414781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003016591,0,0,0,0,0,0
tulane135,31348,0,0,0,0,0,0,0,0.010869565,0.034782609,0,0,0,0.004347826,0,0.02826087,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0.002173913,0,0,0,0,0,0,0,0,0,0,0,0.002173913,0,0,0,0,0,0,0.006521739,0,0,0,0,0,0,0,0,0,0,0.002173913,0,0,0,0,0,0,0.004347826,0,0,0,0,0,0,0,0,0,0,0,0.026086957,0,0,0,0,0,0,0.004347826,0,0,0,0,0,0,0.743478261,0,0,0.045652174,0,0,0,0,0,0,0,0,0,0,0.060869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006521739,0,0,0,0,0,0,0.006521739,0,0,0,0,0,0
tulane136,31690,0,0,0,0,0,0.003289474,0,0.032894737,0.070723684,0,0,0,0,0.001644737,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0,0.016447368,0,0,0,0.024671053,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0,0.001644737,0,0,0.008223684,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0,0,0,0,0,0.008223684,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0.598684211,0,0,0.0625,0,0,0.008223684,0,0,0,0,0,0,0,0.113486842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0,0.001644737,0,0,0,0,0,0
tulane137,32034,0,0,0,0,0,0.003134796,0,0.017241379,0.031347962,0,0,0,0.003134796,0,0.026645768,0,0,0,0,0,0,0,0,0,0,0,0.012539185,0,0,0,0,0,0,0,0,0.007836991,0,0,0,0,0,0,0.001567398,0,0,0,0.007836991,0,0,0,0,0,0,0.003134796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006269592,0,0,0,0,0,0,0,0,0,0,0,0.009404389,0,0,0,0,0,0,0.004702194,0,0,0,0,0,0,0.514106583,0,0,0.227272727,0,0,0,0,0,0,0,0,0,0,0.109717868,0,0,0,0,0,0,0,0.001567398,0.001567398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006269592,0,0,0,0,0,0,0.004702194,0,0,0,0,0,0
tulane138,32379,0,0,0,0,0,0.002109705,0,0.054852321,0.036919831,0,0,0,0.001054852,0,0.020042194,0,0,0,0,0,0,0,0,0,0,0,0.016877637,0,0,0,0,0,0,0,0.002109705,0,0,0,0,0,0,0,0.003164557,0,0,0,0.007383966,0,0,0,0,0,0,0.006329114,0,0,0,0,0,0,0,0.001054852,0,0,0.011603376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010548523,0,0,0,0,0,0,0.006329114,0,0,0,0,0,0,0.524261603,0,0,0.129746835,0,0,0.012658228,0,0,0,0,0,0,0,0.140295359,0,0,0,0,0,0,0,0,0.007383966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002109705,0,0,0,0,0,0,0.003164557,0,0,0,0,0,0
tulane139,32726,0,0,0,0,0,0,0,0.062084257,0.044345898,0,0,0,0,0,0.00886918,0,0,0,0,0,0,0,0,0,0,0,0.00443459,0,0,0,0,0,0,0,0,0.002217295,0,0,0,0,0,0,0,0,0,0,0.002217295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002217295,0,0,0.082039911,0,0,0,0,0,0,0.002217295,0,0,0,0,0,0,0,0,0,0,0,0.031042129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569844789,0,0,0.119733925,0,0,0,0,0,0,0,0,0,0,0.053215078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011086475,0,0,0,0,0,0,0.00443459,0,0,0,0,0,0
tulane140,32900,0,0,0,0,0,0,0,0.049401198,0.026946108,0,0.001497006,0,0.001497006,0,0.017964072,0,0,0,0,0,0,0,0,0,0,0,0.010479042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002994012,0,0,0,0.011976048,0,0,0,0,0,0,0.001497006,0,0,0,0,0,0,0,0,0,0,0.008982036,0,0,0,0,0,0,0.002994012,0,0,0,0,0,0,0,0,0,0,0,0.010479042,0,0,0,0,0,0,0.005988024,0,0,0,0,0,0,0.669161677,0,0,0.076347305,0,0,0.004491018,0,0,0,0,0,0,0,0.089820359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748503,0,0,0,0,0,0
tulane141,33424,0,0,0,0,0,0.002604167,0,0.033854167,0.15625,0,0,0,0,0,0.028645833,0,0,0,0,0,0,0,0,0,0,0,0.026041667,0,0,0,0,0,0,0,0.002604167,0.002604167,0,0,0,0,0,0,0.005208333,0,0,0,0.010416667,0,0,0,0,0,0,0.010416667,0,0,0,0,0,0,0,0.005208333,0,0,0.044270833,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0.018229167,0,0,0,0,0,0,0.0234375,0,0,0,0,0,0,0.190104167,0,0,0.1328125,0,0,0.005208333,0,0,0,0,0,0,0,0.283854167,0,0,0,0,0,0,0,0.002604167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005208333,0,0,0,0,0,0,0.002604167,0,0,0,0,0,0
tulane142,33741,0,0,0,0,0,0.001633987,0,0.029411765,0.096405229,0,0.009803922,0,0.001633987,0.001633987,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0.014705882,0,0,0,0,0,0,0,0.001633987,0,0,0,0,0,0,0,0.008169935,0,0,0,0.019607843,0,0,0,0,0,0,0.013071895,0,0,0,0,0,0,0,0,0,0,0.026143791,0,0,0,0,0,0,0.001633987,0,0,0,0,0,0,0,0,0,0,0,0.016339869,0,0,0,0,0,0,0.004901961,0,0,0,0,0,0,0.344771242,0,0,0.132352941,0,0,0.004901961,0,0,0,0,0,0,0,0.232026144,0,0,0,0,0,0,0,0.001633987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001633987,0,0,0,0,0,0,0.008169935,0,0,0,0,0,0
tulane143,34129,0,0,0,0,0,0,0,0.020289855,0.057971014,0,0.002898551,0,0.002898551,0,0.043478261,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0,0,0,0,0,0,0,0.002898551,0.017391304,0,0,0,0,0,0,0.008695652,0,0,0,0.034782609,0,0,0,0,0,0,0.011594203,0,0,0,0,0,0,0,0.002898551,0,0,0.020289855,0,0,0,0,0,0,0.008695652,0,0,0,0,0,0,0,0,0,0,0,0.011594203,0,0,0,0,0,0,0.017391304,0,0,0,0,0,0,0.214492754,0,0,0.130434783,0,0,0.002898551,0,0,0,0,0,0,0,0.289855072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008695652,0,0,0,0,0,0,0.002898551,0,0,0,0,0,0
tulane144,34484,0,0,0,0,0,0.004115226,0,0.043209877,0.069958848,0,0,0,0,0,0.047325103,0,0,0,0,0,0,0,0,0,0,0,0.069958848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020576132,0,0,0,0.030864198,0,0,0,0,0,0,0.008230453,0,0,0,0,0,0,0,0.008230453,0,0,0.024691358,0,0,0,0,0,0,0.002057613,0,0,0,0,0,0,0,0,0,0,0,0.016460905,0,0,0,0,0,0,0.008230453,0,0,0,0,0,0,0.106995885,0,0,0.197530864,0,0,0.012345679,0,0,0,0,0,0,0,0.318930041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002057613,0,0,0,0,0,0,0.008230453,0,0,0,0,0,0
tulane145,34840,0,0,0,0,0,0.004662005,0,0.067599068,0.156177156,0,0.004662005,0,0,0.002331002,0.055944056,0,0,0,0,0,0,0,0,0,0,0,0.053613054,0,0,0,0,0,0,0,0,0.044289044,0,0.002331002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011655012,0,0,0,0,0,0,0,0.004662005,0,0,0.020979021,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0,0,0.009324009,0,0,0,0,0,0,0.016317016,0,0,0,0,0,0,0.118881119,0,0,0.167832168,0,0,0.002331002,0,0,0,0,0,0,0,0.207459207,0,0,0,0,0,0,0,0.016317016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023310023,0,0,0,0,0,0,0.006993007,0,0,0,0,0,0
tulane146,35198,0,0,0,0,0,0,0,0.058116232,0.190380762,0,0,0,0.004008016,0,0.046092184,0,0,0,0,0,0,0,0,0,0,0,0.014028056,0,0,0,0,0,0,0,0.004008016,0,0,0,0,0,0,0,0.032064128,0,0,0,0.012024048,0,0,0,0,0,0,0.02004008,0,0,0,0,0,0,0,0,0,0,0.03006012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018036072,0,0,0,0,0,0,0.01002004,0,0,0,0,0,0,0.076152305,0,0,0.204408818,0,0,0.004008016,0,0,0,0,0,0,0,0.260521042,0,0,0,0,0,0,0,0.012024048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002004008,0,0,0,0,0,0,0.002004008,0,0,0,0,0,0
tulane147,35557,0,0,0,0,0,0,0,0.057441253,0.130548303,0,0,0,0,0,0.060052219,0,0,0,0,0,0,0,0,0,0,0,0.020887728,0,0,0,0,0,0,0,0,0.028720627,0,0,0,0,0,0,0.023498695,0,0,0,0.002610966,0,0,0,0,0,0,0.007832898,0,0,0,0,0,0,0,0.007832898,0,0,0.054830287,0,0,0,0,0,0,0.005221932,0,0,0,0,0,0,0,0,0,0,0,0.015665796,0,0,0,0,0,0,0.007832898,0,0,0,0,0,0,0.093994778,0,0,0.174934726,0,0,0.005221932,0,0,0,0,0,0,0,0.274151436,0,0,0,0,0,0,0,0.01305483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01305483,0,0,0,0.002610966,0,0
tulane148,35918,0,0,0,0,0,0.004424779,0,0.044247788,0.119469027,0,0.002212389,0,0.004424779,0,0.008849558,0,0,0,0,0,0,0,0,0,0,0,0.019911504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006637168,0,0,0,0.017699115,0,0,0,0,0,0,0.011061947,0,0,0,0,0,0,0,0,0,0,0.022123894,0,0,0,0,0,0,0.008849558,0,0,0,0,0,0,0,0,0,0,0,0.013274336,0,0,0,0,0,0,0.006637168,0,0,0,0,0,0,0.14159292,0,0,0.183628319,0,0,0.004424779,0,0,0,0,0,0,0,0.376106195,0,0,0,0,0,0,0,0.002212389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002212389,0,0,0,0,0,0
tulane149,36281,0,0,0,0,0,0.005167959,0,0.03875969,0.224806202,0,0,0,0,0,0.018087855,0,0,0,0,0,0,0,0,0,0,0,0.028423773,0,0,0,0,0,0,0,0,0.005167959,0,0.002583979,0,0,0,0,0.005167959,0,0,0,0,0,0.002583979,0,0,0,0,0.007751938,0,0,0,0,0,0,0,0,0,0,0.020671835,0,0,0,0,0,0,0.007751938,0,0,0,0,0,0,0,0,0,0,0,0.028423773,0,0,0,0,0,0,0.012919897,0,0,0,0,0,0,0.144702842,0,0,0.11369509,0,0,0,0,0,0,0,0,0,0,0.322997416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010335917,0,0,0,0,0,0
tulane150,36645,0,0,0,0,0,0,0,0.048062016,0.062015504,0,0.001550388,0,0.001550388,0.001550388,0.026356589,0,0,0,0,0,0,0,0,0,0,0,0.015503876,0,0,0,0,0,0,0,0.001550388,0,0,0,0,0,0,0,0.007751938,0,0,0,0.009302326,0,0,0,0,0,0,0.007751938,0,0,0,0,0,0,0,0.001550388,0,0,0.015503876,0,0,0,0,0,0,0.004651163,0,0,0,0,0,0,0,0,0,0,0,0.007751938,0,0,0,0,0,0,0.009302326,0,0,0,0,0,0,0.386046512,0,0,0.137984496,0,0,0.001550388,0,0,0,0,0,0,0,0.241860465,0,0,0,0,0,0,0,0.001550388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001550388,0,0,0,0,0,0,0.00620155,0,0,0,0.001550388,0,0
tulane151,37268,0,0,0,0,0,0.002212389,0,0.017699115,0.028761062,0,0,0,0,0,0.011061947,0,0,0,0,0,0,0,0,0,0,0,0.033185841,0,0,0,0,0,0,0,0,0.015486726,0,0,0,0,0,0,0.006637168,0,0,0,0.002212389,0,0,0,0,0,0,0.013274336,0,0,0,0,0,0,0,0,0,0,0.015486726,0,0,0,0,0,0,0.006637168,0,0,0,0,0,0,0,0,0,0,0,0.050884956,0,0,0,0,0,0,0.019911504,0,0,0,0,0,0,0.586283186,0,0,0.07300885,0,0,0,0,0,0,0,0,0,0,0.10840708,0,0,0,0,0,0,0,0.004424779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424779,0,0,0,0,0,0
tulane152,37488,0,0,0,0,0,0,0,0.013612565,0.023036649,0,0,0,0.00104712,0,0.018848168,0,0,0,0,0,0,0,0,0,0,0,0.02513089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014659686,0,0,0,0.014659686,0,0,0,0,0,0,0.008376963,0,0,0,0,0,0,0,0.004188482,0,0,0.005235602,0,0,0,0,0,0,0.007329843,0,0,0,0,0,0,0,0,0,0,0,0.033507853,0,0,0,0,0,0,0.009424084,0,0,0,0,0,0,0.611518325,0,0,0.07539267,0,0,0.004188482,0,0,0,0,0,0,0,0.116230366,0,0,0,0,0,0,0,0.002094241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003141361,0,0,0,0,0,0,0.007329843,0,0,0,0.00104712,0,0
tulane153,37636,0,0,0,0,0,0.002283105,0,0.03196347,0.0456621,0,0,0,0,0,0.047945205,0,0,0,0,0,0,0,0,0,0,0,0.043378995,0,0,0,0,0,0,0,0,0.079908676,0,0.00456621,0,0,0,0,0.038812785,0,0,0,0.015981735,0,0,0,0,0,0,0.00913242,0,0,0,0,0,0,0,0.006849315,0,0,0.00456621,0,0,0,0,0,0,0.011415525,0,0,0,0,0,0,0,0,0,0,0,0.01826484,0,0,0,0,0,0,0.011415525,0,0,0,0,0,0,0.228310502,0,0,0.073059361,0,0,0,0,0,0,0,0,0,0,0.294520548,0,0,0,0,0,0,0,0.002283105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029680365,0,0,0,0,0,0
tulane154,38006,0,0,0,0,0,0.003327787,0,0.031613977,0.046589018,0,0.001663894,0,0.001663894,0,0.03327787,0,0,0,0,0,0,0,0,0,0,0,0.053244592,0,0,0,0,0,0,0,0.001663894,0.058236273,0,0.001663894,0,0,0,0,0,0,0,0,0.016638935,0,0,0,0,0,0,0.008319468,0,0,0,0,0,0,0,0.004991681,0,0,0.006655574,0,0,0,0,0,0,0.003327787,0,0,0,0,0,0,0,0,0,0,0,0.026622296,0,0,0,0,0,0,0.006655574,0,0,0,0,0,0,0.244592346,0,0,0.114808652,0,0,0.001663894,0,0,0,0,0,0,0,0.287853577,0,0,0,0,0,0,0,0.004991681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031613977,0,0,0,0,0,0,0.008319468,0,0,0,0,0,0
