site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
peten324,60332,0,0.001182033,0,0,0,0.005910165,0,0,0.002364066,0,0,0,0,0,0.011820331,0.003546099,0,0.004728132,0,0,0,0.001182033,0.002364066,0.011820331,0,0,0,0,0,0,0,0,0,0,0.009456265,0,0,0,0,0.003546099,0,0,0,0,0.007092199,0,0,0,0.002364066,0,0,0,0,0,0,0,0,0.002364066,0,0,0,0,0.001182033,0.001182033,0,0.002364066,0,0,0,0,0,0,0,0.005910165,0,0.007092199,0,0,0.010638298,0,0,0,0.002364066,0.010638298,0,0.010638298,0,0,0,0,0,0.001182033,0,0,0,0,0,0.579196217,0,0,0.09929078,0,0,0,0,0.002364066,0,0,0,0,0,0.187943262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001182033,0,0.004728132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002364066
peten325,60549,0,0,0,0,0,0.00209205,0,0,0.0041841,0,0,0,0,0,0.009414226,0.012552301,0,0.001046025,0,0,0,0,0,0.006276151,0,0,0,0,0,0,0,0,0,0,0.006276151,0,0,0,0,0.0041841,0,0,0,0,0.003138075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001046025,0,0,0,0.001046025,0,0,0.003138075,0,0,0,0,0,0.00209205,0,0.003138075,0,0.00209205,0,0.007322176,0.012552301,0,0,0,0.00209205,0.005230126,0.00209205,0.017782427,0,0,0,0,0,0.001046025,0,0.001046025,0,0,0,0.457112971,0,0,0.055439331,0,0,0,0,0.018828452,0,0,0.003138075,0,0,0.341004184,0,0,0,0,0,0,0,0,0,0,0,0,0.001046025,0,0,0,0,0,0.001046025,0,0,0,0,0,0,0,0,0.001046025,0,0,0.00209205,0,0,0.005230126,0.003138075,0,0
peten326,60753,0,0.002170767,0,0,0,0.003617945,0.002170767,0.001447178,0.004341534,0,0,0,0,0,0.006512301,0.005065123,0,0,0.000723589,0,0,0,0,0.005788712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000723589,0,0,0.002170767,0,0,0,0.002894356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001447178,0.000723589,0,0.001447178,0,0,0,0,0.000723589,0,0,0.000723589,0,0.001447178,0,0,0.000723589,0,0,0,0.001447178,0.005788712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716353111,0,0,0.088277858,0,0,0,0,0.001447178,0,0,0.002170767,0,0,0.134587554,0,0,0,0,0,0,0,0,0,0,0,0,0.001447178,0,0,0,0,0,0.000723589,0,0.000723589,0,0,0,0,0,0,0,0,0,0.000723589,0,0,0.000723589,0,0,0.000723589
peten327,60773,0,0,0,0,0,0.007756949,0.000646412,0.000646412,0.000646412,0,0,0,0,0,0.004524887,0,0,0.001939237,0.000646412,0,0,0,0,0.001939237,0,0,0,0,0,0,0,0,0,0,0.005817712,0,0,0,0,0.004524887,0,0,0,0,0.001292825,0,0,0,0.000646412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003878474,0,0,0,0,0.000646412,0,0,0.000646412,0,0,0,0,0.009049774,0,0,0,0.001292825,0.023917259,0.000646412,0.012928248,0,0,0,0,0,0,0,0,0,0,0,0.605688429,0,0,0.032320621,0,0,0,0,0.001292825,0,0,0.001292825,0,0,0.268261151,0,0,0,0,0,0,0,0,0,0,0,0,0.003232062,0,0,0,0,0,0.001292825,0,0.00258565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peten328,60984,0,0,0,0,0,0.005102041,0,0,0,0,0,0,0,0,0.005952381,0.003401361,0,0.00170068,0,0,0,0,0,0.005952381,0,0,0,0,0,0,0,0,0,0,0.004251701,0,0,0,0.00085034,0.00170068,0,0,0,0,0.00085034,0,0,0,0.003401361,0,0,0,0,0,0,0,0,0,0.00085034,0,0.00085034,0,0,0,0,0.005102041,0,0,0,0,0.00085034,0,0,0.00170068,0,0,0,0,0.014455782,0,0,0,0.005102041,0.022959184,0.00085034,0.014455782,0,0,0,0,0,0.00085034,0,0,0,0,0,0.524659864,0,0,0.054421769,0,0,0,0,0.00255102,0,0,0,0,0,0.30952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085034,0,0.00085034,0,0,0,0,0,0,0.00085034,0,0,0,0,0,0.004251701,0.00085034,0,0
peten329,61213,0,0.00101626,0,0,0,0.005081301,0.00101626,0,0.00203252,0,0,0,0,0,0.015243902,0.004065041,0,0.00203252,0,0,0,0,0,0.00203252,0,0,0,0,0,0.00101626,0,0,0,0,0.015243902,0,0,0,0,0.00304878,0,0,0,0,0.00101626,0,0,0,0.00101626,0.00101626,0,0,0,0,0,0,0,0.00101626,0.00101626,0,0.00203252,0,0,0.00101626,0,0.005081301,0,0,0,0,0,0,0,0.00101626,0,0.00203252,0,0,0.019308943,0,0,0,0.007113821,0.044715447,0,0.014227642,0,0,0,0,0,0,0,0,0,0,0,0.491869919,0,0,0.033536585,0,0,0,0,0.00304878,0,0,0.00101626,0,0,0.305894309,0,0,0,0,0,0,0,0,0,0,0,0,0.004065041,0,0,0,0,0,0,0,0.00101626,0,0,0,0,0,0,0,0,0,0.00203252,0,0,0,0,0,0.004065041
peten330,61434,0,0.000999001,0,0,0,0.007992008,0.000999001,0.002997003,0,0,0,0,0,0,0.00999001,0,0,0.005994006,0,0,0,0.000999001,0,0.003996004,0,0,0,0,0,0.000999001,0,0,0,0,0.010989011,0,0,0,0,0.000999001,0,0.001998002,0,0,0.002997003,0,0,0,0.000999001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000999001,0,0.005994006,0,0,0,0,0,0,0,0.000999001,0,0,0,0.022977023,0.025974026,0,0,0,0,0.003996004,0.003996004,0.028971029,0,0,0,0,0,0,0,0,0,0,0,0.370629371,0,0,0.037962038,0,0,0,0,0.003996004,0,0,0.001998002,0,0,0.423576424,0,0,0,0,0,0,0,0,0,0,0,0,0.002997003,0,0,0,0,0,0.001998002,0,0.001998002,0,0,0,0,0,0,0.000999001,0,0,0.000999001,0,0,0.004995005,0,0,0.000999001
peten331,61624,0,0,0,0,0,0.008426966,0,0,0.002808989,0,0,0,0,0,0.005617978,0.005617978,0,0.002808989,0,0.001404494,0,0,0,0.004213483,0,0,0,0,0,0,0,0,0,0,0.023876404,0,0,0,0,0.004213483,0,0.001404494,0,0,0.002808989,0,0,0,0.004213483,0,0,0,0,0,0,0,0,0.009831461,0,0,0,0,0,0,0,0.001404494,0,0,0,0,0.001404494,0.001404494,0,0,0,0.001404494,0,0,0.03511236,0,0,0,0.014044944,0.019662921,0.001404494,0.030898876,0,0,0,0,0,0.001404494,0,0.001404494,0,0,0,0.338483146,0,0,0.074438202,0,0,0,0,0.004213483,0,0,0.001404494,0,0,0.377808989,0,0,0,0,0,0,0,0,0,0,0,0,0.001404494,0,0,0,0,0,0,0,0.002808989,0,0,0,0,0,0,0,0,0,0,0,0,0.005617978,0.001404494,0,0.005617978
peten332,61835,0,0,0,0,0,0.004060914,0,0,0.001015228,0,0,0,0,0,0.009137056,0.003045685,0,0,0,0,0,0,0.001015228,0.010152284,0,0,0,0,0,0.001015228,0,0,0,0,0.012182741,0,0,0,0,0,0,0.001015228,0,0,0.001015228,0,0,0,0.003045685,0,0,0,0,0,0,0,0,0.001015228,0,0,0,0,0.001015228,0,0,0.007106599,0,0,0,0,0,0,0,0.001015228,0,0,0,0,0.039593909,0,0,0,0.002030457,0.027411168,0.003045685,0.043654822,0,0,0,0,0,0.001015228,0,0,0,0,0,0.362436548,0,0,0.028426396,0,0,0,0,0,0,0,0.001015228,0,0,0.430456853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001015228,0,0.001015228,0,0,0,0,0,0,0,0,0,0,0,0,0.001015228,0,0,0.001015228
peten333,62044,0,0.006764374,0,0,0,0.005636979,0,0.002254791,0.001127396,0,0,0,0,0,0.00789177,0.003382187,0,0,0,0,0,0,0,0.003382187,0,0,0,0,0,0.001127396,0,0,0,0,0.010146561,0,0,0,0,0.003382187,0,0.001127396,0,0,0,0,0,0,0.005636979,0,0,0,0,0,0,0,0,0,0,0,0.001127396,0,0,0,0,0.003382187,0,0,0,0,0,0.002254791,0,0.001127396,0,0.001127396,0,0,0.030439684,0,0,0,0.006764374,0.034949267,0.001127396,0.012401353,0,0,0,0,0,0,0,0,0,0,0,0.465614431,0,0,0.065388952,0,0,0,0,0.001127396,0,0,0,0,0,0.30777903,0,0,0,0,0,0,0,0,0,0,0,0,0.002254791,0,0,0,0,0,0.001127396,0,0.003382187,0,0,0,0,0,0,0.001127396,0,0,0.001127396,0,0,0.003382187,0,0,0.001127396
peten334,62339,0,0,0,0,0,0.007412399,0.000673854,0.002021563,0.002021563,0,0,0,0,0,0.002021563,0.00606469,0,0,0,0,0.001347709,0,0,0.002695418,0,0,0,0,0,0,0,0,0,0,0.006738544,0,0,0,0,0,0,0,0,0,0.000673854,0,0,0,0.001347709,0,0,0,0,0,0,0,0,0,0.006738544,0,0.000673854,0,0,0.000673854,0,0.002021563,0,0,0,0,0,0,0,0.000673854,0,0,0,0,0.012803235,0,0,0,0.001347709,0.014824798,0.002021563,0,0,0,0,0,0,0,0,0,0,0,0,0.581536388,0,0,0.012803235,0,0,0,0,0,0,0,0,0,0,0.324797844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002021563,0,0,0,0,0,0,0,0,0,0,0,0,0.004043127,0,0,0
peten335,62577,0,0,0,0,0,0.005703422,0,0,0.000633714,0,0,0,0,0,0.005703422,0.010773131,0,0,0,0,0,0,0.001901141,0.005069708,0,0,0,0,0,0,0,0,0,0,0.006337136,0,0,0,0,0.001267427,0,0,0,0,0.002534854,0,0,0,0.003168568,0,0,0,0,0,0,0,0,0,0,0,0.000633714,0,0,0.000633714,0,0.003802281,0,0,0,0,0,0,0,0.001267427,0,0.000633714,0,0,0.018377693,0.000633714,0,0,0.002534854,0.01774398,0.001267427,0.009505703,0,0,0,0,0,0,0,0,0,0,0,0.40747782,0,0,0.024714829,0,0,0,0,0,0,0,0.001901141,0,0,0.460076046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001901141,0,0.000633714,0,0,0,0,0,0,0.000633714,0,0,0,0,0,0.001267427,0,0,0.001267427
peten336,62795,0,0.002293578,0,0,0,0.006880734,0.002293578,0,0.001146789,0,0,0,0,0,0.002293578,0.005733945,0,0,0,0,0,0,0,0.005733945,0,0,0,0,0,0.002293578,0,0,0,0,0.027522936,0,0,0,0.002293578,0.001146789,0,0,0,0,0.004587156,0,0,0,0.002293578,0,0,0,0,0,0,0,0,0.001146789,0,0.001146789,0.002293578,0,0.002293578,0,0,0.002293578,0,0,0,0,0,0,0,0.001146789,0,0,0,0,0.037844037,0,0,0,0.002293578,0.037844037,0.001146789,0.010321101,0,0,0,0,0,0.001146789,0,0,0,0,0,0.306192661,0,0,0.052752294,0,0,0,0,0,0,0,0.004587156,0,0,0.461009174,0,0,0,0,0,0,0,0,0,0,0,0,0.001146789,0,0,0,0,0,0,0,0.002293578,0,0,0,0,0,0,0.001146789,0,0,0.001146789,0,0,0.001146789,0,0,0.001146789
peten337,63033,0,0.001156069,0,0,0,0.003468208,0,0,0.002312139,0,0,0,0,0,0.008092486,0.006936416,0,0.002312139,0.002312139,0,0,0,0,0.002312139,0,0,0,0,0,0,0,0,0,0,0.005780347,0,0,0,0,0,0,0,0,0,0.001156069,0,0,0,0.002312139,0,0,0,0.001156069,0,0,0,0,0,0.002312139,0,0.002312139,0,0,0,0,0.002312139,0,0,0,0,0.001156069,0,0,0.003468208,0,0,0,0,0.031213873,0,0,0,0.001156069,0.026589595,0,0.030057803,0,0,0,0,0,0,0,0,0,0,0,0.458959538,0,0,0.062427746,0,0,0,0,0.001156069,0,0,0.003468208,0,0,0.307514451,0,0,0,0,0,0,0,0,0,0,0,0,0.008092486,0,0,0,0,0,0.001156069,0,0.006936416,0,0,0,0,0,0,0,0,0,0.001156069,0,0,0.002312139,0.001156069,0,0.005780347
peten338,63239,0,0.002209945,0.001104972,0,0,0.012154696,0,0.002209945,0.003314917,0,0,0,0,0,0.007734807,0.002209945,0,0,0.002209945,0,0,0.001104972,0.002209945,0.006629834,0,0,0,0,0,0,0,0,0,0,0.013259669,0,0,0,0.001104972,0,0,0,0,0,0.003314917,0,0,0,0.001104972,0,0,0,0,0,0,0,0,0,0.003314917,0.001104972,0,0,0,0.001104972,0,0.001104972,0,0,0,0,0,0,0,0.001104972,0,0,0,0,0.04198895,0,0,0,0.005524862,0.027624309,0.003314917,0.022099448,0,0,0,0,0,0.001104972,0,0,0,0,0,0.272928177,0,0,0.012154696,0,0,0,0,0.002209945,0,0,0.003314917,0,0,0.518232044,0,0,0,0,0,0,0,0,0,0,0,0,0.002209945,0,0,0,0,0,0.001104972,0,0.001104972,0,0,0,0,0,0,0.001104972,0,0,0.001104972,0,0,0.011049724,0,0,0.002209945
peten339,63441,0,0.001072961,0,0,0,0.008583691,0,0.001072961,0.001072961,0,0,0,0,0,0.008583691,0.005364807,0,0,0.001072961,0,0,0,0,0.008583691,0,0,0,0,0,0.001072961,0,0,0,0,0.018240343,0,0,0,0,0.004291845,0,0,0,0,0,0,0,0,0.003218884,0,0,0,0,0,0,0,0,0.001072961,0,0,0.001072961,0,0.001072961,0.001072961,0,0.006437768,0,0,0,0,0,0,0,0.003218884,0,0.004291845,0,0,0.053648069,0,0,0,0.004291845,0.035407725,0.003218884,0.016094421,0,0,0,0,0,0,0,0.001072961,0,0,0,0.285407725,0,0,0.032188841,0,0,0,0,0,0,0,0.001072961,0,0,0.477467811,0,0,0,0,0,0,0,0,0,0,0,0,0.002145923,0,0,0,0,0,0.003218884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002145923,0,0,0.002145923
peten340,63645,0,0,0,0,0,0.000986193,0,0,0.003944773,0,0,0,0,0,0.003944773,0.003944773,0,0.003944773,0,0,0,0,0,0.00591716,0,0,0,0,0,0.000986193,0,0,0,0,0.006903353,0,0,0,0,0.001972387,0,0,0,0,0.003944773,0,0,0,0.001972387,0,0,0,0.000986193,0,0,0,0,0.000986193,0,0,0.000986193,0,0.003944773,0,0,0.001972387,0,0,0,0,0,0,0,0.003944773,0,0.001972387,0,0,0.050295858,0,0,0,0.007889546,0.028599606,0.001972387,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0.280078895,0,0,0.034516765,0,0,0,0,0,0,0,0.00295858,0,0,0.512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000986193,0,0.000986193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peten341,63838,0,0,0,0,0,0.012195122,0,0.001108647,0.001108647,0,0,0,0,0,0.006651885,0.006651885,0,0,0,0,0,0,0.005543237,0.00886918,0,0,0,0,0,0,0,0,0,0,0.00886918,0,0,0,0,0.002217295,0,0.001108647,0,0,0.001108647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001108647,0,0,0,0,0.005543237,0,0,0,0,0,0,0,0.001108647,0,0,0,0,0.045454545,0,0,0,0,0.044345898,0,0.013303769,0,0,0,0,0,0,0,0.001108647,0,0,0,0.39578714,0,0,0.035476718,0,0,0,0,0,0,0,0.001108647,0,0,0.389135255,0,0,0,0,0,0,0,0,0,0,0,0,0.001108647,0,0,0,0,0,0,0,0.001108647,0,0,0,0,0,0,0,0,0,0.001108647,0,0,0.002217295,0.002217295,0,0.003325942
peten342,64030,0,0,0,0,0,0.00528169,0,0,0.000880282,0,0,0,0,0,0.006161972,0.004401408,0,0,0.000880282,0,0,0,0,0.001760563,0,0,0,0,0,0,0,0,0,0,0.008802817,0,0,0,0.000880282,0.001760563,0,0,0,0,0.000880282,0,0,0,0.002640845,0,0,0,0,0,0,0,0,0.002640845,0,0,0.000880282,0,0,0.000880282,0,0.007042254,0,0,0,0,0.000880282,0,0,0.001760563,0,0.000880282,0,0,0.036971831,0,0,0,0,0.020246479,0,0.021126761,0,0,0,0,0,0,0,0,0,0,0,0.378521127,0,0,0.031690141,0,0,0,0,0,0,0,0.000880282,0,0,0.45334507,0,0,0,0,0,0,0,0,0,0,0,0,0.002640845,0,0,0,0,0,0.000880282,0,0.001760563,0,0,0,0,0,0,0,0,0,0,0,0,0.000880282,0,0,0.001760563
peten343,64221,0,0.001647446,0.001647446,0,0,0.008237232,0.001647446,0.001647446,0.001647446,0,0,0,0,0,0.006589786,0.001647446,0,0,0,0.001647446,0.003294893,0.001647446,0.004942339,0.018121911,0,0,0,0,0,0,0,0,0,0,0.034596376,0,0,0,0,0,0,0.001647446,0,0,0.004942339,0,0,0,0.004942339,0,0,0,0,0,0,0,0,0,0.008237232,0,0,0,0,0.001647446,0,0.009884679,0,0,0,0,0,0,0,0,0,0,0,0,0.098846787,0,0,0,0.001647446,0.037891269,0.001647446,0.019769357,0,0,0,0,0,0,0,0,0,0,0,0.26523888,0,0,0.018121911,0,0,0,0,0.003294893,0,0,0.001647446,0,0,0.420098847,0,0,0,0,0,0,0,0,0,0,0,0,0.001647446,0,0,0,0,0,0,0,0.004942339,0,0,0,0,0,0,0,0,0,0.001647446,0,0,0.001647446,0.001647446,0,0
peten344,64423,0,0.002971768,0,0,0,0.010401189,0,0.001485884,0.001485884,0,0,0,0,0,0.011887073,0.001485884,0,0.002971768,0,0,0,0,0,0.004457652,0,0,0,0,0,0.001485884,0,0,0.001485884,0,0.046062407,0,0,0,0.001485884,0.022288262,0,0,0,0,0.004457652,0,0,0,0.005943536,0,0,0,0,0,0,0,0,0.001485884,0,0,0.002971768,0,0,0.001485884,0,0.010401189,0,0,0,0,0.001485884,0,0,0.004457652,0,0.001485884,0,0,0.053491828,0,0,0,0.007429421,0.05794948,0,0.005943536,0,0,0,0,0,0,0,0,0,0,0,0.23922734,0,0,0.041604755,0,0,0,0,0,0,0,0,0,0,0.436849926,0,0,0,0,0,0,0,0,0,0,0,0,0.004457652,0,0,0,0,0,0.001485884,0,0.002971768,0,0,0,0,0,0,0.001485884,0,0,0.001485884,0,0,0,0,0,0.001485884
peten345,64622,0,0,0,0,0,0.00618238,0,0,0.001545595,0,0,0,0,0,0.00618238,0.00309119,0,0.00309119,0,0,0,0,0,0.007727975,0,0,0,0,0,0,0,0,0,0,0.047913447,0,0,0,0,0.00309119,0,0,0,0,0,0,0,0,0.001545595,0,0,0,0,0,0,0,0,0,0.001545595,0,0.004636785,0,0,0,0,0.004636785,0,0,0,0,0.001545595,0,0,0,0,0,0,0,0.068006182,0,0,0,0.00927357,0.052550232,0.001545595,0,0,0,0,0,0,0,0,0.00309119,0,0,0,0.242658423,0,0,0.049459042,0,0,0,0,0.007727975,0,0,0.001545595,0,0,0.455950541,0,0,0,0,0,0,0,0,0,0,0,0,0.00618238,0,0,0,0,0,0,0,0.001545595,0,0,0,0,0,0,0.00309119,0,0,0.001545595,0,0,0.001545595,0,0,0.001545595
peten346,64817,0,0,0,0,0,0.004686036,0,0.000937207,0.00656045,0,0,0,0,0,0.002811621,0.008434864,0,0.001874414,0,0,0,0,0.002811621,0.008434864,0,0,0,0,0,0,0,0,0,0,0.007497657,0,0,0,0,0.003748828,0,0.001874414,0,0,0,0,0,0,0.00656045,0,0,0,0,0,0,0,0,0.001874414,0,0,0,0,0,0,0,0.004686036,0,0,0,0,0,0,0,0.000937207,0,0.004686036,0,0,0.052483599,0,0,0,0.005623243,0.020618557,0.000937207,0.014058107,0,0,0,0,0,0,0,0,0,0,0,0.33552015,0,0,0.024367385,0,0,0,0,0,0,0,0,0,0,0.470477976,0,0,0,0,0,0,0,0,0,0,0,0,0.005623243,0,0,0,0,0,0,0,0.000937207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000937207
peten347,65017,0,0,0,0,0,0.008683068,0,0,0.002894356,0,0,0,0,0,0.015918958,0.00723589,0,0.001447178,0.001447178,0,0,0.001447178,0,0.00723589,0,0,0,0,0,0.002894356,0,0,0,0,0.00723589,0,0,0,0,0.001447178,0,0.002894356,0,0,0,0,0,0,0.010130246,0,0,0,0,0,0,0,0,0.002894356,0.001447178,0,0,0,0,0,0,0.002894356,0,0,0,0,0,0,0,0.004341534,0,0.010130246,0,0,0.096960926,0,0,0,0.00723589,0.017366136,0.002894356,0.008683068,0,0,0,0,0,0,0,0.001447178,0,0,0,0.205499276,0,0,0.033285094,0,0,0,0,0.001447178,0,0,0.002894356,0,0,0.505065123,0,0,0,0,0,0,0,0,0,0,0,0,0.001447178,0,0,0,0,0,0.002894356,0,0.005788712,0,0,0,0,0,0,0,0,0,0,0,0,0.004341534,0,0,0.010130246
peten348,65207,0,0,0,0,0,0.006385696,0.001277139,0.002554278,0.001277139,0,0,0,0,0,0.007662835,0.006385696,0,0,0,0.001277139,0.001277139,0.001277139,0,0.01532567,0,0,0,0,0,0,0,0,0,0,0.025542784,0,0,0,0.001277139,0.001277139,0,0.002554278,0,0,0.002554278,0,0,0,0.006385696,0,0,0,0.001277139,0,0,0,0,0.002554278,0,0,0,0,0.001277139,0,0,0.007662835,0,0,0,0,0,0,0,0.002554278,0,0,0,0,0.052362708,0,0,0,0.006385696,0.014048531,0,0.033205619,0,0,0,0,0,0,0,0,0,0,0,0.25798212,0,0,0.014048531,0,0,0,0,0.001277139,0,0,0.007662835,0,0,0.495530013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002554278,0,0.003831418,0,0,0,0,0,0,0,0,0,0.002554278,0,0,0.002554278,0.001277139,0,0.005108557
peten349,65406,0,0.001666667,0,0,0,0.003333333,0,0.001666667,0.003333333,0,0,0,0,0,0,0.003333333,0,0.005,0.003333333,0.005,0.001666667,0,0,0.008333333,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0.001666667,0.001666667,0,0,0,0,0.001666667,0,0,0,0.003333333,0,0,0,0,0,0,0,0,0.001666667,0.001666667,0,0.003333333,0,0,0.001666667,0,0.003333333,0,0,0,0,0.001666667,0,0,0.001666667,0,0,0,0,0.091666667,0.001666667,0,0,0.013333333,0.02,0,0.001666667,0,0,0,0,0,0,0,0,0,0,0,0.181666667,0,0,0.04,0,0,0,0,0.005,0,0,0.005,0,0,0.491666667,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.001666667,0,0.005,0,0,0,0,0,0,0,0,0,0.001666667,0,0,0.001666667,0,0,0.001666667
peten350,65593,0,0,0,0,0,0.003512881,0,0,0.00117096,0,0,0,0,0,0.007025761,0.009367681,0,0.00117096,0.00117096,0,0,0,0.003512881,0.017564403,0,0,0,0,0,0.00117096,0,0,0,0,0.019906323,0,0,0,0,0.022248244,0,0.003512881,0,0,0.00117096,0,0,0,0.00117096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117096,0,0.003512881,0,0,0,0,0,0,0,0.00234192,0,0.00234192,0,0,0.083138173,0,0,0,0.008196721,0.016393443,0.00234192,0.003512881,0,0,0,0,0,0,0,0,0,0,0,0.265807963,0,0,0.030444965,0,0,0,0,0,0,0,0,0,0,0.461358314,0,0,0,0,0,0,0,0,0,0,0,0,0.014051522,0,0,0,0,0,0,0,0.007025761,0,0,0,0,0,0,0,0,0,0,0,0,0.00234192,0,0,0.00234192
peten351,65788,0,0.003460208,0,0,0,0.006920415,0,0.001730104,0.001730104,0,0,0,0,0,0.01384083,0.01384083,0,0.005190311,0.001730104,0.003460208,0,0,0,0.008650519,0,0,0,0,0,0.003460208,0,0,0,0,0.031141869,0,0,0,0,0.017301038,0,0.001730104,0,0,0,0,0,0,0.003460208,0,0,0,0.001730104,0,0,0,0,0,0.005190311,0,0,0,0.003460208,0,0,0.006920415,0,0,0,0,0,0,0,0.005190311,0,0,0,0,0.081314879,0,0,0,0.008650519,0.03633218,0,0.005190311,0,0,0,0,0,0.001730104,0,0.003460208,0,0,0,0.174740484,0,0,0.038062284,0,0,0,0,0,0,0,0.003460208,0,0,0.477508651,0,0,0,0,0,0,0,0,0,0,0,0,0.012110727,0,0,0,0,0,0,0,0.001730104,0,0,0,0,0,0,0,0,0,0.005190311,0,0,0.006920415,0,0,0.003460208
peten352,65988,0,0.00116144,0,0,0,0.011614402,0,0,0.003484321,0,0,0,0,0,0.005807201,0.005807201,0,0.00116144,0,0,0,0.00116144,0,0.013937282,0,0,0,0,0,0.003484321,0,0,0,0,0.027874564,0,0,0,0,0.003484321,0,0.00116144,0,0,0.00116144,0,0,0,0.004645761,0,0,0,0,0,0,0,0,0.00116144,0,0,0.00116144,0,0,0.00116144,0,0.004645761,0,0,0,0,0,0,0,0.003484321,0,0,0,0,0.049941928,0,0,0,0.00116144,0.029036005,0.00232288,0.004645761,0,0,0,0,0,0.00116144,0,0.00116144,0,0,0,0.272938444,0,0,0.023228804,0,0,0,0,0.003484321,0,0,0.00116144,0,0,0.491289199,0,0,0,0,0,0,0,0,0,0,0,0,0.006968641,0,0,0,0,0,0.004645761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116144,0,0,0.008130081
