site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
fargher35,32771,0.133928571,0,0,0,0,0.013392857,0,0,0,0,0.006696429,0,0,0.060267857,0.053571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026785714,0,0,0,0,0,0,0,0.008928571,0,0,0,0.002232143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002232143,0,0,0,0,0,0,0,0.089285714,0.149553571,0,0,0.310267857,0,0,0.004464286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004464286,0,0,0,0.006696429,0,0,0,0,0,0,0,0,0,0.011160714,0,0,0,0,0,0.006696429,0,0,0.002232143,0.107142857,0,0,0,0,0,0,0
fargher36,33253,0.18814433,0,0,0,0,0.028350515,0,0,0,0,0.007731959,0,0,0.077319588,0.069587629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043814433,0,0,0,0,0.00257732,0,0,0.005154639,0,0,0,0.00257732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06443299,0.167525773,0,0,0.25257732,0,0,0.00257732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257732,0,0,0,0.010309278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007731959,0,0,0.010309278,0.056701031,0,0,0,0,0,0,0
fargher37,33737,0.155789474,0,0,0,0,0.023157895,0,0,0,0,0.004210526,0,0,0.096842105,0.090526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014736842,0,0,0,0,0.006315789,0,0,0.010526316,0,0,0,0.002105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061052632,0.141052632,0,0,0.330526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002105263,0,0,0,0.002105263,0,0,0,0,0,0,0,0,0,0.004210526,0,0,0,0,0,0.004210526,0,0,0.006315789,0.044210526,0,0,0,0,0,0,0
fargher38,34209,0.21756487,0,0,0,0,0.02994012,0,0,0,0,0.011976048,0,0,0.055888224,0.033932136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077844311,0,0,0,0,0,0,0,0.005988024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021956088,0.295409182,0,0,0.171656687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003992016,0,0,0,0.00998004,0,0,0,0,0,0,0,0,0,0.005988024,0,0,0,0,0,0.003992016,0,0,0.013972056,0.03992016,0,0,0,0,0,0,0
fargher39,34453,0.09496124,0,0,0,0,0.01744186,0,0,0,0,0.005813953,0,0,0.01744186,0.03875969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069767442,0,0,0,0,0,0,0,0.001937984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048449612,0.437984496,0,0,0.170542636,0,0,0.001937984,0.001937984,0,0,0,0,0,0,0,0,0,0,0,0,0.003875969,0,0,0,0.005813953,0,0,0,0,0,0,0,0,0,0.001937984,0,0,0,0,0,0.007751938,0,0,0.023255814,0.050387597,0,0,0,0,0,0,0
fargher40,34696,0.142605634,0,0,0,0,0.040492958,0,0,0,0,0.007042254,0,0,0.063380282,0.065140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031690141,0,0,0,0,0.003521127,0,0,0.003521127,0,0,0,0.003521127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001760563,0,0,0,0,0,0,0,0.038732394,0.292253521,0,0,0.23415493,0,0,0.007042254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001760563,0,0,0,0.008802817,0,0,0,0,0,0,0,0,0,0.001760563,0,0.001760563,0,0,0,0.007042254,0,0,0.012323944,0.031690141,0,0,0,0,0,0,0
fargher41,34933,0.091160221,0,0,0,0,0.046961326,0,0,0,0,0.005524862,0,0,0.091160221,0.055248619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024861878,0,0,0,0,0.002762431,0,0,0.038674033,0,0,0,0.002762431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11878453,0.113259669,0,0,0.279005525,0,0,0.002762431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016574586,0,0,0,0.016574586,0,0,0,0,0,0,0,0,0,0.002762431,0,0.002762431,0,0,0,0.002762431,0,0,0.052486188,0.033149171,0,0,0,0,0,0,0
fargher42,35170,0.185758514,0,0,0,0,0.046439628,0,0,0,0,0.009287926,0,0,0.111455108,0.040247678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040247678,0,0,0,0,0.003095975,0,0,0.00619195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024767802,0.157894737,0,0,0.253869969,0,0,0.00619195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015479876,0,0,0,0,0,0,0,0,0,0.009287926,0,0,0,0,0,0.009287926,0,0,0.049535604,0.030959752,0,0,0,0,0,0,0
fargher43,35407,0.220873786,0,0,0,0,0.016990291,0,0,0,0,0.007281553,0,0,0.058252427,0.04368932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058252427,0,0,0,0,0.002427184,0,0,0.004854369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033980583,0.218446602,0,0,0.201456311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007281553,0,0,0,0.016990291,0,0,0,0,0,0,0,0,0,0.004854369,0,0,0,0,0,0.002427184,0,0,0.082524272,0.019417476,0,0,0,0,0,0,0
fargher44,35648,0.185074627,0,0,0,0,0.023880597,0,0,0,0,0.014925373,0,0,0.068656716,0.059701493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023880597,0,0,0,0,0.005970149,0,0,0.002985075,0,0,0,0.005970149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050746269,0.155223881,0,0,0.328358209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005970149,0,0,0,0.005970149,0,0,0,0,0,0,0,0,0,0.005970149,0,0,0,0,0,0.002985075,0,0,0.011940299,0.041791045,0,0,0,0,0,0,0
fargher45,35888,0.206349206,0,0,0,0,0.018759019,0,0,0,0,0,0,0,0.036075036,0.014430014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066378066,0,0,0,0,0.001443001,0,0,0.002886003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025974026,0.434343434,0,0,0.079365079,0,0,0.001443001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007215007,0,0,0,0.002886003,0,0,0,0,0,0,0,0,0,0.004329004,0,0,0,0,0,0.002886003,0,0,0.079365079,0.015873016,0,0,0,0,0,0,0
fargher46,36136,0.213017751,0,0,0,0,0.026627219,0,0,0,0,0.00887574,0,0,0.059171598,0.014792899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115384615,0,0,0,0,0.00591716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01183432,0.319526627,0,0,0.144970414,0,0,0.00295858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295858,0,0,0,0,0,0,0,0,0.053254438,0.017751479,0,0,0,0,0,0,0
fargher47,36407,0.23154848,0,0,0,0,0.041968162,0,0,0,0,0.005788712,0,0,0.023154848,0.026049204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05788712,0,0,0,0,0.001447178,0,0,0.002894356,0,0,0,0.001447178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023154848,0.331403763,0,0,0.13748191,0,0,0.001447178,0,0,0,0,0,0,0,0.002894356,0.001447178,0,0,0,0,0.010130246,0,0,0,0.008683068,0,0,0,0,0,0,0,0,0,0.001447178,0,0,0,0,0,0.001447178,0,0,0.052098408,0.03617945,0,0,0,0,0,0,0
fargher48,36687,0.240150094,0,0,0,0,0.04315197,0,0,0,0,0.001876173,0,0,0.020637899,0.031894934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065666041,0,0,0,0,0.001876173,0,0,0.005628518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065666041,0.26641651,0,0,0.155722326,0,0,0,0,0,0,0,0,0,0,0.001876173,0.003752345,0,0,0,0,0.005628518,0,0,0,0.005628518,0,0,0,0,0,0,0,0,0,0.003752345,0,0,0,0,0,0.001876173,0,0,0.024390244,0.054409006,0,0,0,0,0,0,0
fargher49,37243,0.208571429,0,0,0,0,0.02,0,0,0,0,0.002857143,0,0,0.048571429,0.022857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051428571,0,0,0,0,0.002857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.265714286,0,0,0.168571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014285714,0,0,0,0.008571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002857143,0,0,0.017142857,0.094285714,0,0,0,0,0,0,0
fargher50,37496,0.201680672,0,0,0,0,0.016806723,0,0,0,0,0.011204482,0,0,0.028011204,0.036414566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109243697,0,0,0,0,0.00280112,0,0,0.00280112,0,0,0,0.00280112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092436975,0.145658263,0,0,0.215686275,0,0,0.00280112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016806723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280112,0,0,0,0,0,0.00280112,0,0,0.028011204,0.081232493,0,0,0,0,0,0,0
fargher51,37726,0.309734513,0,0,0,0,0.020648968,0,0,0,0,0.002949853,0,0,0.038348083,0.03539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014749263,0,0,0,0,0.005899705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073746313,0.179941003,0,0,0.156342183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008849558,0,0,0,0.005899705,0,0,0,0,0,0,0,0,0,0.005899705,0,0,0,0,0,0.005899705,0,0,0.029498525,0.10619469,0,0,0,0,0,0,0
fargher52,37956,0.33911368,0,0,0,0,0.021194605,0,0,0,0,0.003853565,0,0,0.044315992,0.023121387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019267823,0,0,0,0,0.001926782,0,0,0.009633911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044315992,0.119460501,0,0,0.148362235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011560694,0,0,0,0.001926782,0,0,0,0,0,0,0,0,0,0.005780347,0,0,0,0,0,0.003853565,0,0,0.086705202,0.115606936,0,0,0,0,0,0,0
fargher53,38186,0.332493703,0,0,0,0,0.017632242,0,0,0,0,0.007556675,0,0,0.04534005,0.035264484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032745592,0,0,0,0,0.002518892,0,0,0.002518892,0,0,0,0.002518892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055415617,0.188916877,0,0,0.103274559,0,0,0.002518892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005037783,0,0,0,0.007556675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005037783,0,0,0.083123426,0.070528967,0,0,0,0,0,0,0
fargher54,38419,0.266666667,0,0,0,0,0.022222222,0,0,0,0,0.006666667,0,0,0.035555556,0.015555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026666667,0,0,0,0,0.004444444,0,0,0.006666667,0,0,0,0.004444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002222222,0,0,0,0,0,0,0,0.093333333,0.208888889,0,0,0.108888889,0,0,0.004444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002222222,0,0,0,0.004444444,0,0,0,0,0,0,0,0,0,0.004444444,0,0,0,0,0,0.013333333,0,0,0.064444444,0.104444444,0,0,0,0,0,0,0
fargher55,38869,0.146551724,0,0,0,0,0.021551724,0,0,0,0,0.006465517,0,0,0.05387931,0.043103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047413793,0,0,0,0,0.002155172,0,0,0.00862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060344828,0.25862069,0,0,0.24137931,0,0,0.010775862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004310345,0,0,0,0.006465517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006465517,0,0,0.023706897,0.058189655,0,0,0,0,0,0,0
fargher56,39324,0.222717149,0,0,0,0,0.011135857,0,0,0,0,0.006681514,0,0,0.048997773,0.035634744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013363029,0,0,0,0,0.008908686,0,0,0.002227171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066815145,0.269487751,0,0,0.236080178,0,0,0.002227171,0,0,0,0,0,0,0,0.002227171,0,0,0,0,0,0.002227171,0,0,0,0.008908686,0,0,0,0,0,0,0,0,0,0.002227171,0,0,0,0,0,0.004454343,0,0,0.022271715,0.033407572,0,0,0,0,0,0,0
fargher57,39554,0.184149184,0,0,0,0,0.018648019,0,0,0,0,0,0,0,0.037296037,0.041958042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048951049,0,0,0,0,0.004662005,0,0,0.006993007,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0.188811189,0,0,0.27039627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004662005,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0.002331002,0,0,0,0,0,0.006993007,0,0,0.032634033,0.055944056,0,0,0,0,0,0,0
fargher58,39781,0.209134615,0,0,0,0,0.026442308,0,0,0,0,0.012019231,0,0,0.067307692,0.048076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024038462,0,0,0,0,0.014423077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.161057692,0,0,0.274038462,0,0,0.007211538,0,0,0,0,0,0,0,0.002403846,0,0,0,0,0,0.007211538,0,0,0,0.002403846,0,0,0,0,0,0,0,0,0,0.007211538,0,0.004807692,0,0,0,0.007211538,0,0,0.007211538,0.055288462,0,0,0,0,0,0,0
fargher59,40230,0.24099723,0,0,0,0,0.016620499,0,0,0,0,0.002770083,0,0,0.03601108,0.033240997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022160665,0,0,0,0,0.005540166,0,0,0.002770083,0,0,0,0.002770083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152354571,0.182825485,0,0,0.16066482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008310249,0,0,0,0.002770083,0,0,0,0,0,0,0,0,0,0.005540166,0,0,0,0,0,0.008310249,0,0,0.030470914,0.085872576,0,0,0,0,0,0,0
fargher60,40691,0.233429395,0,0,0,0,0.040345821,0,0,0,0,0,0,0,0.043227666,0.031700288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020172911,0,0,0,0,0,0,0,0.002881844,0,0,0,0.002881844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097982709,0.213256484,0,0,0.181556196,0,0,0.002881844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002881844,0,0,0,0.005763689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002881844,0,0,0.031700288,0.086455331,0,0,0,0,0,0,0
